timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,98,16,"{""Explorer"":2,""Gatherer"":2}",4,170,0
389.62,98,17,"{""Explorer"":2,""Gatherer"":2}",4,171,0
390.62,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
391.62,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
392.63,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
393.63,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
394.64,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
395.64,98,18,"{""Explorer"":2,""Gatherer"":2}",4,172,0
396.65,98,19,"{""Explorer"":2,""Gatherer"":2}",4,173,0
397.65,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
398.65,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
399.66,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
400.66,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
401.67,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
402.67,98,20,"{""Explorer"":2,""Gatherer"":2}",4,174,0
403.67,98,21,"{""Explorer"":2,""Gatherer"":2}",4,175,0
404.68,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
405.68,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
406.69,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
407.69,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
408.70,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
409.70,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
410.70,98,22,"{""Explorer"":2,""Gatherer"":2}",4,176,0
411.71,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
412.71,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
413.72,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
414.72,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
415.72,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
416.73,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
417.73,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
418.74,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
419.74,98,23,"{""Explorer"":2,""Gatherer"":2}",4,177,0
420.75,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
421.75,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
422.75,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
423.76,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
424.76,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
425.77,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
426.77,98,24,"{""Explorer"":2,""Gatherer"":2}",4,178,0
427.77,98,25,"{""Explorer"":2,""Gatherer"":2}",4,179,0
428.78,98,26,"{""Explorer"":2,""Gatherer"":2}",4,180,0
429.78,98,26,"{""Explorer"":2,""Gatherer"":2}",4,180,0
430.79,98,26,"{""Explorer"":2,""Gatherer"":2}",4,180,0
431.79,98,26,"{""Explorer"":2,""Gatherer"":2}",4,180,0
432.80,98,26,"{""Explorer"":2,""Gatherer"":2}",4,180,0
433.80,97,27,"{""Explorer"":2,""Gatherer"":2}",4,185,0
434.80,97,27,"{""Explorer"":2,""Gatherer"":2}",4,185,0
435.81,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
436.81,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
437.82,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
438.82,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
439.82,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
440.83,98,28,"{""Explorer"":2,""Gatherer"":2}",4,187,0
441.83,97,29,"{""Explorer"":2,""Gatherer"":2}",4,192,0
442.84,97,29,"{""Explorer"":2,""Gatherer"":2}",4,192,0
443.84,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
444.85,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
445.85,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
446.85,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
447.86,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
448.86,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
449.87,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
450.87,98,29,"{""Explorer"":2,""Gatherer"":2}",4,193,0
451.87,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
452.88,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
453.88,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
454.89,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
455.89,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
456.90,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
457.90,98,30,"{""Explorer"":2,""Gatherer"":2}",4,194,0
458.90,98,31,"{""Explorer"":2,""Gatherer"":2}",4,195,0
459.91,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
460.91,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
461.92,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
462.92,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
463.92,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
464.93,98,32,"{""Explorer"":2,""Gatherer"":2}",4,196,0
465.93,98,33,"{""Explorer"":2,""Gatherer"":2}",4,197,0
466.94,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
467.94,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
468.95,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
469.95,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
470.95,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
471.96,98,34,"{""Explorer"":2,""Gatherer"":2}",4,198,0
472.96,98,35,"{""Explorer"":2,""Gatherer"":2}",4,199,0
473.97,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
474.97,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
475.97,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
476.98,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
477.98,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
478.99,98,36,"{""Explorer"":2,""Gatherer"":2}",4,200,0
479.99,98,37,"{""Explorer"":2,""Gatherer"":2}",4,201,0
481.00,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
482.00,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
483.00,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
484.01,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
485.01,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
486.02,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
487.02,98,38,"{""Explorer"":2,""Gatherer"":2}",4,202,0
488.02,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
489.03,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
490.03,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
491.04,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
492.04,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
493.05,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
494.05,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
495.05,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
496.06,98,39,"{""Explorer"":2,""Gatherer"":2}",4,203,0
497.06,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
498.07,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
499.07,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
500.07,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
501.08,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
502.08,98,40,"{""Explorer"":2,""Gatherer"":2}",4,204,0
503.09,98,41,"{""Explorer"":2,""Gatherer"":2}",4,205,0
504.09,98,41,"{""Explorer"":2,""Gatherer"":2}",4,205,0
505.10,98,42,"{""Explorer"":2,""Gatherer"":2}",4,206,0
506.10,98,42,"{""Explorer"":2,""Gatherer"":2}",4,206,0
507.10,98,42,"{""Explorer"":2,""Gatherer"":2}",4,206,0
508.11,98,42,"{""Explorer"":2,""Gatherer"":2}",4,206,0
509.11,98,42,"{""Explorer"":2,""Gatherer"":2}",4,206,0
510.12,97,43,"{""Explorer"":2,""Gatherer"":2}",4,211,0
511.12,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
512.12,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
513.13,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
514.13,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
515.14,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
516.14,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
517.15,98,44,"{""Explorer"":2,""Gatherer"":2}",4,213,0
518.15,97,45,"{""Explorer"":2,""Gatherer"":2}",4,218,0
519.15,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
520.16,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
521.16,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
522.17,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
523.17,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
524.17,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
525.18,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
526.18,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
527.19,98,45,"{""Explorer"":2,""Gatherer"":2}",4,219,0
528.19,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
529.20,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
530.20,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
531.20,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
532.21,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
533.21,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
534.22,98,46,"{""Explorer"":2,""Gatherer"":2}",4,220,0
535.22,98,47,"{""Explorer"":2,""Gatherer"":2}",4,221,0
536.22,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
537.23,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
538.23,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
539.24,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
540.24,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
541.25,98,48,"{""Explorer"":2,""Gatherer"":2}",4,222,0
542.25,98,49,"{""Explorer"":2,""Gatherer"":2}",4,223,0
543.25,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
544.26,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
545.26,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
546.27,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
547.27,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
548.28,98,50,"{""Explorer"":2,""Gatherer"":2}",4,224,0
549.28,98,51,"{""Explorer"":2,""Gatherer"":2}",4,225,0
550.28,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
551.29,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
552.29,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
553.30,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
554.30,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
555.30,98,52,"{""Explorer"":2,""Gatherer"":2}",4,226,0
556.31,98,53,"{""Explorer"":2,""Gatherer"":2}",4,227,0
557.31,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
558.32,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
559.32,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
560.33,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
561.33,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
562.33,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
563.34,98,54,"{""Explorer"":2,""Gatherer"":2}",4,228,0
564.34,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
565.35,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
566.35,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
567.35,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
568.36,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
569.36,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
570.37,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
571.37,98,55,"{""Explorer"":2,""Gatherer"":2}",4,229,0
572.38,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
573.38,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
574.38,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
575.39,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
576.39,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
577.40,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
578.40,98,56,"{""Explorer"":2,""Gatherer"":2}",4,230,0
579.40,98,57,"{""Explorer"":2,""Gatherer"":2}",4,231,0
580.41,98,57,"{""Explorer"":2,""Gatherer"":2}",4,231,0
581.41,98,58,"{""Explorer"":2,""Gatherer"":2}",4,232,0
582.42,98,58,"{""Explorer"":2,""Gatherer"":2}",4,232,0
583.42,98,58,"{""Explorer"":2,""Gatherer"":2}",4,232,0
584.43,98,58,"{""Explorer"":2,""Gatherer"":2}",4,232,0
585.43,98,58,"{""Explorer"":2,""Gatherer"":2}",4,232,0
586.43,97,59,"{""Explorer"":2,""Gatherer"":2}",4,237,0
587.44,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
588.44,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
589.45,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
590.45,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
591.45,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
592.46,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
593.46,98,60,"{""Explorer"":2,""Gatherer"":2}",4,239,0
594.47,97,61,"{""Explorer"":2,""Gatherer"":2}",4,244,0
595.47,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
596.48,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
597.48,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
598.48,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
599.49,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
600.00,98,61,"{""Explorer"":2,""Gatherer"":2}",4,245,0
