timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
323.34,151,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
324.35,151,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
325.35,151,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
326.35,151,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
327.36,151,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
328.36,161,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,275,0
329.37,161,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,275,0
330.37,171,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,285,0
331.37,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
332.38,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
333.38,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
334.39,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
335.39,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
336.40,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
337.40,181,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
338.40,191,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,305,0
339.41,191,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,305,0
340.41,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
341.42,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
342.42,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
343.42,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
344.43,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
345.43,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
346.44,196,54,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
347.44,196,55,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,311,0
348.45,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
349.45,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
350.45,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
351.46,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
352.46,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
353.47,196,56,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
354.47,196,57,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,313,0
355.47,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
356.48,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
357.48,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
358.49,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
359.49,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
360.50,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
361.50,196,59,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
362.50,195,61,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
363.51,194,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,325,0
364.51,194,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,325,0
365.52,195,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,326,0
366.52,195,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,326,0
367.52,195,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,326,0
368.53,195,62,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,326,0
369.53,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
370.54,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
371.54,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
372.55,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
373.55,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
374.55,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
375.56,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
376.56,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
377.57,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
378.57,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
379.57,195,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,330,0
380.58,195,64,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,331,0
381.58,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
382.59,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
383.59,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
384.60,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
385.60,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
386.60,195,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,332,0
387.61,197,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,334,0
388.61,197,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,334,0
389.62,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
390.62,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
391.62,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
392.63,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
393.63,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
394.64,198,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
395.64,200,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,337,0
396.65,200,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,337,0
397.65,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
398.65,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
399.66,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
400.66,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
401.67,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
402.67,201,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,338,0
403.67,203,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,340,0
404.68,203,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,340,0
405.68,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
406.69,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
407.69,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
408.70,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
409.70,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
410.70,204,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,341,0
411.71,206,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,343,0
412.71,206,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,343,0
413.72,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
414.72,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
415.72,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
416.73,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
417.73,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
418.74,207,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,344,0
419.74,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
420.75,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
421.75,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
422.75,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
423.76,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
424.76,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
425.77,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
426.77,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
427.77,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
428.78,208,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,345,0
429.78,209,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,346,0
430.79,209,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,346,0
431.79,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
432.80,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
433.80,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
434.80,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
435.81,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
436.81,210,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
437.82,211,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,355,0
438.82,211,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,355,0
439.82,212,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,363,0
440.83,212,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,363,0
441.83,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
442.84,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
443.84,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
444.85,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
445.85,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,371,0
446.85,213,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,371,0
447.86,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
448.86,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
449.87,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
450.87,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
451.87,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
452.88,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
453.88,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
454.89,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
455.89,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
456.90,214,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
457.90,215,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,373,0
458.90,215,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,373,0
459.91,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
460.91,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
461.92,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
462.92,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
463.92,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
464.93,216,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
465.93,218,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,376,0
466.94,218,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,376,0
467.94,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
468.95,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
469.95,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
470.95,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
471.96,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
472.96,219,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
473.97,221,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
474.97,221,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
475.97,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
476.98,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
477.98,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
478.99,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
479.99,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
481.00,222,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
482.00,224,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,382,0
483.00,224,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,382,0
484.01,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
485.01,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
486.02,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
487.02,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
488.02,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
489.03,225,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,383,0
490.03,227,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,385,0
491.04,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
492.04,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
493.05,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
494.05,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
495.05,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
496.06,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
497.06,228,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,386,0
498.07,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
499.07,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
500.07,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
501.08,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
502.08,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
503.09,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
504.09,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
505.10,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
506.10,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
507.10,229,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
508.11,230,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,388,0
509.11,230,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,388,0
510.12,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
511.12,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
512.12,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
513.13,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
514.13,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
515.14,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
516.14,231,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
517.15,233,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,407,0
518.15,233,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,414,0
519.15,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
520.16,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
521.16,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
522.17,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
523.17,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
524.17,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
525.18,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
526.18,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
527.19,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
528.19,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
529.20,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
530.20,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
531.20,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
532.21,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
533.21,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
534.22,234,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,415,0
535.22,236,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,417,0
536.22,236,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,417,0
537.23,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
538.23,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
539.24,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
540.24,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
541.25,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
542.25,237,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,418,0
543.25,239,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,420,0
544.26,239,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,420,0
545.26,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
546.27,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
547.27,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
548.28,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
549.28,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
550.28,240,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,421,0
551.29,242,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,423,0
552.29,242,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,423,0
553.30,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
554.30,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
555.30,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
556.31,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
557.31,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
558.32,243,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,424,0
559.32,245,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,426,0
560.33,245,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,426,0
561.33,245,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,426,0
562.33,246,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,427,0
563.34,246,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,427,0
564.34,246,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,427,0
565.35,246,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,427,0
566.35,246,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,427,0
567.35,247,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,428,0
568.36,248,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,429,0
569.36,248,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,429,0
570.37,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
571.37,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
572.38,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
573.38,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
574.38,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
575.39,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
576.39,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
577.40,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
578.40,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
579.40,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
580.41,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
581.41,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
582.42,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
583.42,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
584.43,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,430,0
585.43,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,448,0
586.43,249,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,448,0
587.44,251,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,459,0
588.44,251,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,459,0
589.45,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
590.45,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
591.45,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
592.46,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
593.46,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
594.47,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
595.47,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
596.48,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
597.48,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
598.48,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
599.49,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
600.00,252,65,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,460,0
